"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"education_barriers_curriculum_not_adapted","population_group","0","idp_in_camp",0.96969696969697,NA,0.956565950273526,0.982827989120414,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","idp_in_camp",0.0303030303030303,NA,0.0171720108795861,0.0434340497264745,"all","all"
"education_barriers_curriculum_not_adapted","population_group","0","idp_out_camp",0.933060109289617,NA,0.917851127058327,0.948269091520908,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","idp_out_camp",0.0669398907103825,NA,0.051730908479092,0.082148872941673,"all","all"
"education_barriers_curriculum_not_adapted","population_group","1","returnee",0,NA,0,0,"all","all"
"education_barriers_working","population_group","0","idp_in_camp",0.904761904761905,NA,0.88227602427558,0.92724778524823,"all","all"
"education_barriers_working","population_group","1","idp_in_camp",0.0952380952380952,NA,0.0727522147517702,0.11772397572442,"all","all"
"education_barriers_working","population_group","0","idp_out_camp",0.912568306010929,NA,0.895378539452983,0.929758072568875,"all","all"
"education_barriers_working","population_group","1","idp_out_camp",0.087431693989071,NA,0.0702419274311246,0.104621460547017,"all","all"
"education_barriers_working","population_group","0","returnee",0.918032786885246,NA,0.889118489082033,0.946947084688459,"all","all"
"education_barriers_working","population_group","1","returnee",0.0819672131147541,NA,0.0530529153115407,0.110881510917967,"all","all"
"education_barriers_parental_refusal","population_group","0","idp_in_camp",0.941558441558442,NA,0.923589523448952,0.959527359667931,"all","all"
"education_barriers_parental_refusal","population_group","1","idp_in_camp",0.0584415584415584,NA,0.0404726403320686,0.0764104765510483,"all","all"
"education_barriers_parental_refusal","population_group","0","idp_out_camp",0.926229508196721,NA,0.910321951217957,0.942137065175485,"all","all"
"education_barriers_parental_refusal","population_group","1","idp_out_camp",0.0737704918032787,NA,0.0578629348245148,0.0896780487820426,"all","all"
"education_barriers_parental_refusal","population_group","0","returnee",0.930327868852459,NA,0.903492286019751,0.957163451685168,"all","all"
